226	0.48974086636474007
227	0.489360248454456
228	0.4889808672450239
229	0.4886027164920941
230	0.48822578999369015
231	0.4878500815898667
232	0.4874755851623754
233	0.4871022946343419
234	0.4867302039699302
235	0.486359307174026
236	0.48598959829190946
237	0.4856210714089376
238	0.48525372065023353
239	0.48488754018036195
240	0.4845225242030327
241	0.48415866696078075
242	0.48379596273466713
243	0.4834344058439754
244	0.4830739906459082
245	0.48271471153529794
246	0.4823565629443008
247	0.4819995393421149
248	0.481643635234682
249	0.4812888451644057
250	0.4809351637098632
251	0.48058258548552607
252	0.4802311051414763
253	0.47988071736313154
254	0.4795314168709727
255	0.4791831984202604
256	0.4788360568007766
257	0.4784899868365474
258	0.4781449833855865
259	0.47780104133962065
260	0.4774581556238372
261	0.47711632119661856
262	0.4767755330492878
263	0.47643578620585963
264	0.47609707572277676
265	0.4757593966886637
266	0.4754227442240853
267	0.47508711348129473
268	0.4747524996439852
269	0.47441889792705555
270	0.47408630357636955
271	0.4737547118685139
272	0.47342411811056223
273	0.4730945176398498
274	0.47276590582373035
275	0.472438278059353
276	0.4721116297734323
277	0.4717859564220244
278	0.4714612534903022
279	0.4711375164923281
280	0.4708147409708411
281	0.47049292249703445
282	0.47017205667034334
283	0.46985213911822243
284	0.46953316549594015
285	0.4692151314863649
286	0.46889803279975745
287	0.46858186517355715
288	0.46826662437218625
289	0.46795230618683753
290	0.4676389064352763
291	0.46732642096164123
292	0.46701484563623663
293	0.4667041763553478
294	0.4663944090410354
295	0.46608553964094956
296	0.46577756412812815
297	0.46547047850081774
298	0.4651642787822702
299	0.4648589610205729
300	0.4645545212884477
301	0.4642509556830718
302	0.463948260325899
303	0.4636464313624707
304	0.4633454649622443
305	0.46304535731841096
306	0.462746104647717
307	0.4624477031902918
308	0.46215014920947406
309	0.4618534389916364
310	0.4615575688460186
311	0.4612625351045543
312	0.46096833412170796
313	0.4606749622743003
314	0.460382415961351
315	0.460090691603913
316	0.45979978564490565
317	0.45950969454895746
318	0.45922041480224723
319	0.45893194291233985
320	0.45864427540803643
321	0.4583574088392165
322	0.45807133977667724
323	0.45778606481198636
324	0.4575015805573312
325	0.4572178836453622
326	0.4569349707290505
327	0.4566528384815319
328	0.45637148359596497
329	0.4560909027853824
330	0.45581109278255044
331	0.4555320503398224
332	0.4552537722289936
333	0.4549762552411667
334	0.45469949618660915
335	0.454423491894609
336	0.4541482392133466
337	0.4538737350097504
338	0.4535999761693676
339	0.4533269595962221
340	0.4530546822126902
341	0.4527831409593617
342	0.45251233279491415
343	0.4522422546959756
344	0.4519729036570033
345	0.45170427669015467
346	0.45143637082515087
347	0.4511691831091687
348	0.45090271060669757
349	0.45063695039942564
350	0.45037189958612056
351	0.4501075552824937
352	0.4498439146210976
353	0.4495809747511894
354	0.44931873283862117
355	0.44905718606572054
356	0.44879633163117816
357	0.44853616674991825
358	0.44827668865299686
359	0.448017894587484
360	0.4477597818163469
361	0.4475023476183439
362	0.4472455892879077
363	0.44698950413503546
364	0.4467340894851817
365	0.44647934267914957
366	0.4462252610729794
367	0.4459718420378458
368	0.4457190829599498
369	0.44546698124041256
370	0.4452155342951731
371	0.4449647395548816
372	0.44471459446480116
373	0.44446509648469973
374	0.4442162430887569
375	0.443968031765455
376	0.4437204600174862
377	0.443473525361648
378	0.44322722532875103
379	0.4429815574635191
380	0.44273651932449126
381	0.44249210848392767
382	0.4422483225277167
383	0.4420051590552769
384	0.4417626156794638
385	0.4415206900264822
386	0.441279379735788
387	0.4410386824600032
388	0.44079859586481646
389	0.4405591176289033
390	0.4403202454438289
391	0.44008197701396423
392	0.43984431005640007
393	0.43960724230085163
394	0.4393707714895833
395	0.439134895377311
396	0.43889961173113073
397	0.4386649183304195
398	0.4384308129667663
399	0.43819729344387376
400	0.4379643575774911
401	0.43773200319532013
402	0.43750022813694195
403	0.43726903025373043
404	0.4370384074087791
405	0.4368083574768161
406	0.43657887834412545
407	0.43634996790847497
408	0.4361216240790326
409	0.43589384477629345
410	0.4356666279319994
411	0.435439971489068
412	0.43521387340151785
413	0.43498833163438627
414	0.4347633441636647
415	0.4345389089762179
416	0.4343150240697195
417	0.43409168745257104
418	0.4338688971438345
419	0.4336466511731613
420	0.4334249475807211
421	0.43320378441713164
422	0.43298315974339113
423	0.43276307163080235
424	0.4325435181609135
425	0.43232449742544565
426	0.4321060075262214
427	0.4318880465751095
428	0.4316706126939421
429	0.4314537040144642
430	0.4312373186782591
431	0.43102145483668836
432	0.43080611065082025
433	0.4305912842913735
434	0.4303769739386527
435	0.4301631777824799
436	0.42994989402213807
437	0.4297371208663047
438	0.42952485653299494
439	0.4293130992494925
440	0.4291018472522989
441	0.4288910987870672
442	0.4286808521085417
443	0.4284711054805022
444	0.4282618571757011
445	0.4280531054758099
446	0.4278448486713576
447	0.42763708506167103
448	0.42742981295482185
449	0.4272230306675707
450	0.4270167365253078
451	0.4268109288619951
452	0.42660560602011616
453	0.42640076635061996
454	0.4261964082128607
455	0.42599252997455095
456	0.425789130011703
457	0.42558620670857694
458	0.42538375845762544
459	0.4251817836594503
460	0.42498028072273336
461	0.4247792480642017
462	0.4245786841085644
463	0.4243785872884668
464	0.4241789560444405
465	0.4239797888248454
466	0.4237810840858326
467	0.4235828402912821
468	0.42338505591276043
469	0.4231877294294699
470	0.42299085932819913
471	0.422794444103278
472	0.42259848225652574
473	0.42240297229720586
474	0.4222079127419775
475	0.422013302114851
476	0.42181913894713713
477	0.42162542177740636
478	0.4214321491514364
479	0.4212393196221747
480	0.42104693174968605
481	0.42085498410111344
482	0.4206634752506251
483	0.42047240377938244
484	0.4202817682754877
485	0.42009156733393793
486	0.41990179955659257
487	0.41971246355211766
488	0.4195235579359556
489	0.4193350813302728
490	0.4191470323639201
491	0.41895940967239836
492	0.41877221189780384
493	0.4185854376887995
494	0.41839908570056883
495	0.4182131545947705
496	0.4180276430395085
497	0.4178425497092829
498	0.4176578732849546
499	0.4174736124537062
500	0.41728976590900196
501	0.41710633235054695
502	0.41692331048425163
503	0.4167406990221893
504	0.41655849668256534
505	0.4163767021896726
506	0.41619531427385353
507	0.41601433167147095
508	0.4158337531248627
509	0.4156535773823064
510	0.41547380319798705
511	0.4152944293319577
512	0.4151154545501024
513	0.41493687762410436
514	0.4147586973314073
515	0.4145809124551787
516	0.4144035217842791
517	0.41422652411322974
518	0.4140499182421659
519	0.4138737029768168
520	0.4136978771284618
521	0.4135224395139015
522	0.4133473889554235
523	0.41317272428076873
524	0.41299844432309535
525	0.4128245479209511
526	0.4126510339182383
527	0.41247790116418137
528	0.4123051485132929
529	0.41213277482534844
530	0.411960778965342
531	0.41178915980346914
532	0.41161791621508653
533	0.411447047080683
534	0.4112765512858504
535	0.41110642772124883
536	0.41093667528258265
537	0.4107672928705637
538	0.4105982793908843
539	0.4104296337541882
540	0.410261354876041
541	0.41009344167689604
542	0.4099258930820736
543	0.40975870802172265
544	0.4095918854308005
545	0.4094254242490385
546	0.40925932342091437
547	0.4090935818956269
548	0.40892819862706453
549	0.4087631725737804
550	0.40859850269896314
551	0.408434187970407
552	0.40827022736049123
553	0.4081066198461467
554	0.4079433644088285
555	0.4077804600344977
556	0.40761790571358436
557	0.40745570044096935
558	0.40729384321595075
559	0.4071323330422234
560	0.4069711689278531
561	0.40681034988524584
562	0.4066498749311302
563	0.4064897430865226
564	0.4063299533767094
565	0.4061705048312206
566	0.4060113964838011
567	0.405852627372394
568	0.40569419653910416
569	0.4055361030301868
570	0.4053783458960135
571	0.4052209241910544
572	0.405063836973852
573	0.40490708330699554
574	0.40475066225710077
575	0.404594572894786
576	0.40443881429464557
577	0.4042833855352327
578	0.4041282856990314
579	0.4039735138724352
580	0.40381906914572707
581	0.4036649506130541
582	0.4035111573724031
583	0.40335768852558573
584	0.4032045431782077
585	0.4030517204396572
586	0.4028992194230734
587	0.4027470392453277
588	0.4025951790270058
589	0.4024436378923838
590	0.40229241496940565
591	0.40214150938966753
592	0.40199092028838923
593	0.4018406468043991
594	0.4016906880801108
595	0.40154104326150725
596	0.40139171149811315
597	0.40124269194297923
598	0.4010939837526632
599	0.40094558608720693
600	0.4007974981101188
601	0.4006497189883521
602	0.40050224789228767
603	0.4003550839957112
604	0.4002082264757983
605	0.40006167451309327
606	0.3999154272914875
607	0.39976948399820733
608	0.39962384382378546
609	0.39947850596205126
610	0.3993334696101099
611	0.3991887339683202
612	0.39904429824027754
613	0.39890016163280423
614	0.39875632335591377
615	0.39861278262281213
616	0.3984695386498678
617	0.3983265906565989
618	0.39818393786565165
619	0.3980415795027871
620	0.3978995147968622
621	0.397757742979813
622	0.3976162632866343
623	0.397475074955369
624	0.3973341772270843
625	0.39719356934586036
626	0.3970532505587685
627	0.39691322011586017
628	0.3967734772701457
629	0.39663402127758246
630	0.39649485139705065
631	0.3963559668903485
632	0.396217367022167
633	0.3960790510600768
634	0.39594101827451444
635	0.39580326793876336
636	0.3956657993289393
637	0.3955286117239762
638	0.3953917044056098
639	0.39525507665835913
640	0.3951187277695187
641	0.39498265702913526
642	0.39484686372999866
643	0.3947113471676219
644	0.3945761066402322
645	0.39444114144874914
646	0.3943064508967756
647	0.394172034290583
648	0.394037890939091
649	0.3939040201538602
650	0.39377042124907435
651	0.3936370935415232
652	0.39350403635059816
653	0.3933712489982654
654	0.39323873080906196
655	0.39310648111007634
656	0.39297449923093736
657	0.3928427845037991
658	0.39271133626332827
659	0.39258015384669004
660	0.392449236593535
661	0.39231858384598556
662	0.39218819494861995
663	0.39205806924846837
664	0.39192820609498674
665	0.3917986048400535
666	0.3916692648379515
667	0.3915401854453587
668	0.39141136602133325
669	0.3912828059273002
670	0.39115450452704364
671	0.39102646118668444
672	0.3908986752746777
673	0.3907711461617967
674	0.3906438732211209
675	0.3905168558280181
676	0.39039009336014463
677	0.3902635851974197
678	0.3901373307220247
679	0.39001132931838384
680	0.38988558037315174
681	0.389760083275212
682	0.389634837415652
683	0.38950984218776047
684	0.38938509698701124
685	0.3892606012110535
686	0.38913635425970167
687	0.38901235553492247
688	0.38888860444082174
689	0.3887651003836377
690	0.3886418427717261
691	0.3885188310155531
692	0.38839606452767594
693	0.38827354272274506
694	0.3881512650174821
695	0.3880292308306708
696	0.3879074395831529
697	0.3877858906978093
698	0.3876645835995574
699	0.3875435177153323
700	0.3874226924740821
701	0.38730210730675635
702	0.3871817616462931
703	0.3870616549276139
704	0.38694178658760764
705	0.38682215606512405
706	0.3867027628009642
707	0.3865836062378645
708	0.386464685820498
709	0.3863460009954526
710	0.3862275512112282
711	0.3861093359182248
712	0.3859913545687332
713	0.3858736066169243
714	0.3857560915188427
715	0.385638808732392
716	0.3855217577173317
717	0.38540493793526126
718	0.38528834884961427
719	0.38517198992564855
720	0.3850558606304416
721	0.38493996043286904
722	0.384824288803608
723	0.38470884521512444
724	0.3845936291416596
725	0.3844786400592245
726	0.3843638774455962
727	0.3842493407802947
728	0.38413502954459233
729	0.38402094322149
730	0.38390708129571655
731	0.38379344325371534
732	0.3836800285836438
733	0.3835668367753527
734	0.3834538673203899
735	0.3833411197119795
736	0.3832285934450277
737	0.38311628801610176
738	0.3830042029234286
739	0.38289233766688663
740	0.3827806917479919
741	0.382669264669897
742	0.38255805593738046
743	0.38244706505683307
744	0.3823362915362621
745	0.3822257348852722
746	0.38211539461505867
747	0.3820052702384104
748	0.3818953612696863
749	0.38178566722481955
750	0.381676187621305
751	0.3815669219781925
752	0.38145786981607743
753	0.38134903065709724
754	0.3812404040249198
755	0.3811319894447375
756	0.38102378644326107
757	0.38091579454871094
758	0.38080801329080727
759	0.38070044220077
760	0.3805930808113022
761	0.3804859286565927
762	0.38037898527229996
763	0.38027225019554795
764	0.380165722964926
765	0.38005940312046976
766	0.37995329020366325
767	0.3798473837574265
768	0.3797416833261144
769	0.3796361884555041
770	0.3795308986927897
771	0.3794258135865784
772	0.37932093268688144
773	0.3792162555451063
774	0.37911178171405313
775	0.3790075107479043
776	0.37890344220221983
777	0.3787995756339336
778	0.3786959106013424
779	0.37859244666410147
780	0.3784891833832146
781	0.37838612032103736
782	0.37828325704125865
783	0.37818059310890145
784	0.3780781280903181
785	0.37797586155317725
786	0.377873793066464
787	0.3777719222004693
788	0.3776702485267877
789	0.3775687716183058
790	0.3774674910492057
791	0.3773664063949475
792	0.377265517232272
793	0.37716482313918787
794	0.37706432369497367
795	0.37696401848016653
796	0.37686390707655554
797	0.37676398906718034
798	0.37666426403632075
799	0.3765647315694949
800	0.37646539125345035
801	0.37636624267616
802	0.37626728542681837
803	0.3761685190958312
804	0.3760699432748153
805	0.3759715575565869
806	0.37587336153516204
807	0.3757753548057489
808	0.3756775369647409
809	0.37557990760971105
810	0.375482466339411
811	0.3753852127537608
812	0.37528814645384717
813	0.3751912670419129
814	0.37509457412135944
815	0.37499806729673457
816	0.37490174617373045
817	0.37480561035917886
818	0.37470965946104584
819	0.3746138930884224
820	0.37451831085152804
821	0.3744229123616981
822	0.37432769723138093
823	0.37423266507413344
824	0.3741378155046181
825	0.3740431481385932
826	0.3739486625929122
827	0.3738543584855167
828	0.37376023543543363
829	0.37366629306276644
830	0.3735725309886971
831	0.3734789488354719
832	0.37338554622640585
833	0.3732923227858726
834	0.37319927813930326
835	0.37310641191317667
836	0.3730137237350182
837	0.3729212132333992
838	0.3728288800379221
839	0.37273672377922645
840	0.37264474408897663
841	0.3725529405998628
842	0.3724613129455928
843	0.3723698607608902
844	0.37227858368148736
845	0.3721874813441242
846	0.3720965533865399
847	0.3720057994474726
848	0.37191521916665193
849	0.3718248121847969
850	0.3717345781436118
851	0.3716445166857776
852	0.37155462745495427
853	0.3714649100957734
854	0.37137536425383194
855	0.3712859895756897
856	0.3711967857088689
857	0.37110775230184556
858	0.371018889004044
859	0.3709301954658411
860	0.37084167133855006
861	0.37075331627442837
862	0.37066512992666556
863	0.37057711194938336
864	0.3704892619976314
865	0.37040157972738014
866	0.37031406479552237
867	0.370226716859863
868	0.37013953557912066
869	0.3700525206129208
870	0.3699656716217962
871	0.36987898826717314
872	0.3697924702113803
873	0.3697061171176372
874	0.36961992865005194
875	0.3695339044736162
876	0.36944804425420835
877	0.36936234765857995
878	0.36927681435435866
879	0.3691914440100427
880	0.36910623629499795
881	0.36902119087945406
882	0.36893630743449896
883	0.36885158563207976
884	0.3687670251449933
885	0.36868262564688936
886	0.36859838681226187
887	0.36851430831644677
888	0.36843038983562104
889	0.3683466310467964
890	0.3682630316278162
891	0.36817959125735555
892	0.3680963096149109
893	0.3680131863808052
894	0.3679302212361763
895	0.36784741386298286
896	0.36776476394399155
897	0.36768227116277935
898	0.36759993520373024
899	0.36751775575203083
900	0.3674357324936666
901	0.3673538651154184
902	0.36727215330486107
903	0.3671905967503603
904	0.36710919514106827
905	0.3670279481669199
906	0.3669468555186304
907	0.36686591688769504
908	0.36678513196638307
909	0.36670450044773134
910	0.36662402202554945
911	0.366543696394411
912	0.3664635232496501
913	0.3663835022873654
914	0.3663036332044051
915	0.36622391569837653
916	0.36614434946763535
917	0.36606493421128317
918	0.3659856696291707
919	0.3659065554218867
920	0.3658275912907605
921	0.36574877693785834
922	0.3656701120659762
923	0.3655915963786461
924	0.3655132295801235
925	0.36543501137539
926	0.3653569414701487
927	0.3652790195708254
928	0.36520124538455667
929	0.36512361861919795
930	0.3650461389833155
931	0.3649688061861805
932	0.3648916199377727
933	0.3648145799487758
934	0.3647376859305719
935	0.3646609375952409
936	0.36458433465555934
937	0.3645078768249962
938	0.3644315638177101
939	0.3643553953485457
940	0.36427937113303716
941	0.3642034908873932
942	0.36412775432851135
943	0.36405216117395806
944	0.36397671114197977
945	0.36390140395149506
946	0.36382623932208813
947	0.36375121697401647
948	0.3636763366281953
949	0.3636015980062096
950	0.3635270008302994
951	0.3634525448233621
952	0.36337822970895395
953	0.3633040552112798
954	0.3632300210551977
955	0.3631561269662134
956	0.36308237267047555
957	0.3630087578947794
958	0.36293528236655964
959	0.36286194581388925
960	0.3627887479654798
961	0.3627156885506723
962	0.3626427672994447
963	0.3625699839424008
964	0.3624973382107737
965	0.3624248298364202
966	0.3623524585518203
967	0.3622802240900766
968	0.3622081261849043
969	0.36213616457064135
970	0.36206433898223517
971	0.36199264915524826
972	0.36192109482584905
973	0.3618496757308178
974	0.36177839160753494
975	0.361707242193988
976	0.3616362272287653
977	0.3615653464510526
978	0.3614945996006343
979	0.361423986417886
980	0.3613535066437804
981	0.3612831600198797
982	0.36121294628833295
983	0.36114286519187744
984	0.36107291647383305
985	0.3610030998781063
986	0.36093341514918004
987	0.3608638620321173
988	0.36079444027255747
989	0.36072514961671426
990	0.36065598981137487
991	0.3605869606038974
992	0.3605180617422071
993	0.36044929297479666
994	0.36038065405072356
995	0.3603121447196091
996	0.36024376473163466
997	0.3601755138375415
998	0.3601073917886262
999	0.3600393983367437
1000	0.35997153323430037
1001	0.35990379623425467
1002	0.35983618709011705
1003	0.35976870555593976
1004	0.3597013513863283
1005	0.35963412433643
1006	0.35956702416193276
1007	0.3595000506190674
1008	0.3594332034646022
1009	0.35936648245584457
1010	0.35929988735063534
1011	0.3592334179073511
1012	0.35916707388489677
1013	0.35910085504271083
1014	0.3590347611407587
1015	0.3589687919395325
1016	0.3589029472000506
1017	0.35883722668385276
1018	0.358771630153001
1019	0.3587061573700767
1020	0.35864080809818044
1021	0.3585755821009287
1022	0.3585104791424528
1023	0.3584454989873978
1024	0.35838064140091963
1025	0.35831590614868336
1026	0.35825129299686315
1027	0.358186801712141
1028	0.3581224320617022
1029	0.3580581838132348
1030	0.3579940567349322
1031	0.3579300505954833
1032	0.35786616516407893
1033	0.35780240021040627
1034	0.35773875550464695
1035	0.35767523081747854
1036	0.3576118259200676
1037	0.357548540584075
1038	0.35748537458164975
1039	0.3574223276854277
1040	0.35735939966853186
1041	0.357296590304569
1042	0.35723389936763195
1043	0.3571713266322902
1044	0.35710887187359813
1045	0.35704653486708654
1046	0.356984315388765
1047	0.35692221321511625
1048	0.35686022812310025
1049	0.3567983598901484
1050	0.35673660829416415
1051	0.35667497311351887
1052	0.3566134541270564
1053	0.35655205111408433
1054	0.356490763854377
1055	0.35642959212817293
1056	0.35636853571617444
1057	0.35630759439954424
1058	0.35624676795990584
1059	0.35618605617934124
1060	0.3561254588403879
1061	0.35606497572604356
1062	0.35600460661975614
1063	0.35594435130542906
1064	0.3558842095674182
1065	0.3558241811905279
1066	0.3557642659600122
1067	0.3557044636615756
1068	0.35564477408136586
1069	0.35558519700597696
1070	0.3555257322224484
1071	0.35546637951825943
1072	0.35540713868133256
1073	0.35534800950002876
1074	0.3552889917631527
1075	0.35523008525993705
1076	0.3551712897800609
1077	0.35511260511363046
1078	0.3550540310511895
1079	0.35499556738371224
1080	0.35493721390260763
1081	0.3548789703997087
1082	0.35482083666728176
1083	0.3547628124980188
1084	0.3547048976850388
1085	0.354647092021884
1086	0.3545893953025206
1087	0.3545318073213397
1088	0.35447432787315103
1089	0.3544169567531865
1090	0.35435969375709375
1091	0.3543025386809422
1092	0.35424549132121375
1093	0.35418855147481026
1094	0.3541317189390435
1095	0.35407499351164007
1096	0.3540183749907392
1097	0.35396186317489
1098	0.35390545786304956
1099	0.3538491588545844
1100	0.353792965949271
1101	0.35373687894728806
1102	0.3536808976492212
1103	0.35362502185605954
1104	0.35356925136919487
1105	0.35351358599042126
1106	0.35345802552193273
1107	0.35340256976632295
1108	0.35334721852658113
1109	0.35329197160609926
1110	0.35323682880866153
1111	0.35318178993844684
1112	0.3531268548000311
1113	0.35307202319837994
1114	0.3530172949388536
1115	0.35296266982719915
1116	0.35290814766955747
1117	0.3528537282724571
1118	0.35279941144281246
1119	0.3527451969879255
1120	0.35269108471548416
1121	0.35263707443355974
1122	0.352583165950609
1123	0.3525293590754671
1124	0.3524756536173557
1125	0.35242204938587424
1126	0.3523685461909994
1127	0.3523151438430904
1128	0.35226184215288037
1129	0.352208640931482
1130	0.3521555399903791
1131	0.3521025391414328
1132	0.35204963819687907
1133	0.3519968369693221
1134	0.35194413527173957
1135	0.3518915329174796
1136	0.35183902972026154
1137	0.3517866254941679
1138	0.35173432005365535
1139	0.3516821132135415
1140	0.3516300047890137
1141	0.351577994595622
1142	0.3515260824492799
1143	0.3514742681662637
1144	0.35142255156321317
1145	0.35137093245712725
1146	0.35131941066536543
1147	0.35126798600564557
1148	0.3512166582960454
1149	0.35116542735499895
1150	0.3511142930012955
1151	0.351063255054081
1152	0.35101231333285504
1153	0.3509614676574717
1154	0.3509107178481357
1155	0.35086006372540796
1156	0.35080950511019565
1157	0.3507590418237563
1158	0.3507086736877004
1159	0.3506584005239841
1160	0.35060822215491017
1161	0.35055813840312766
1162	0.3505081490916351
1163	0.3504582540437705
1164	0.3504084530832203
1165	0.35035874603401085
1166	0.35030913272051184
1167	0.35025961296743474
1168	0.3502101865998299
1169	0.3501608534430903
1170	0.3501116133229453
1171	0.35006246606546154
1172	0.35001341149704585
1173	0.34996444944443894
1174	0.3499155797347183
1175	0.3498668021952932
1176	0.3498181166539121
1177	0.3497695229386517
1178	0.3497210208779233
1179	0.349672610300468
1180	0.34962429103535925
1181	0.34957606291199844
1182	0.34952792576011876
1183	0.3494798794097782
1184	0.3494319236913634
1185	0.3493840584355914
1186	0.34933628347349716
1187	0.34928859863644873
1188	0.34924100375613265
1189	0.34919349866456156
1190	0.3491460831940715
1191	0.3490987571773182
1192	0.34905152044728044
1193	0.34900437283725533
1194	0.3489573141808633
1195	0.3489103443120402
1196	0.3488634630650395
1197	0.34881667027443575
1198	0.3487699657751187
1199	0.34872334940229066
1200	0.3486768209914744
1201	0.3486303803785015
1202	0.348584027399524
1203	0.34853776189100016
1204	0.3484915836897046
1205	0.3484454926327205
1206	0.34839948855744435
1207	0.34835357130158223
1208	0.3483077407031463
1209	0.3482619966004619
1210	0.34821633883216135
1211	0.3481707672371785
1212	0.34812528165476353
1213	0.34807988192446276
1214	0.3480345678861323
1215	0.3479893393799332
1216	0.3479441962463279
1217	0.347899138326082
1218	0.3478541654602638
1219	0.34780927749024476
1220	0.34776447425769447
1221	0.3477197556045831
1222	0.34767512137318235
1223	0.3476305714060603
1224	0.347586105546084
1225	0.3475417236364189
1226	0.34749742552052554
1227	0.3474532110421626
1228	0.3474090800453799
1229	0.34736503237452815
1230	0.34732106787424816
1231	0.3472771863894738
1232	0.3472333877654325
1233	0.34718967184764604
1234	0.34714603848192455
1235	0.3471024875143696
1236	0.34705901879137396
1237	0.3470156321596185
1238	0.3469723274660744
1239	0.34692910455800186
1240	0.34688596328294413
1241	0.3468429034887366
1242	0.3467999250234967
1243	0.34675702773563183
1244	0.3467142114738283
1245	0.3466714760870658
1246	0.3466288214245989
1247	0.34658624733596965
1248	0.34654375367100293
1249	0.3465013402798021
1250	0.3464590070127573
1251	0.346416753720533
1252	0.34637458025407936
1253	0.3463324864646232
1254	0.34629047220366915
1255	0.346248537323003
1256	0.3462066816746843
1257	0.34616490511105436
